2410145937	494862066,409941155,519367069,572160083,441491410,36492599,491295095,863929731,444269135,543987231,865465565,555365281,864426059,442314263,865465575,865465574,420500809,421423251,410802610,475072418,1316135091,493551145,507134117,470771010,405599628,399552616,548097858,475264126,544000240,419596356,531181475,406096688
2514568616	307081,306959,307472,28850299,307328,307257,307603,25648045,307327,306898,306844,307093,306894,307249,25648031,307685,307662,307663,307675,307677,307084,307484,306909,26212843,307607,307251,307652,307201,307658,306877,307684,306973,307478,307670,26212847
2544382664	21342533,1330933779,1330933780,1329076966,5251168,5407518,1321424058,558560813,5407530,5407534,5407528,5407523,22840623,32548224,22840617,22840608,22840613,21342525,3207057,509636545,417247795,509704378,399346098,1316563973,5357415
2488188060	1318807654,1328047738,28411393,436487129,480426313,1296410418,521416693,479219347,423227295,36990266,26565006,515453363,514055266,444269135,28064059,521657045,435413905,31311107,406096563,536243886,436045220,447916006,30621361,506092035
2528755337	27462735,29753938,21233912,27876478,29779508,29787535,16846309,22064663,5147374,1320417221,436487177,1305144,29497538,513766608,1321930889,3164415,3987176,16699240,22308452,17550826,2217955,535130440
2430956884	1300721259,29897273,26275949,18602345,424474581,16505939,425684935,27690687,29498558,3880091,23039243,28692525,18658918,29759993,28830405,29488629,29595292,26177033,17052312,3159059,406159017
2475982506	418602088,426291544,440208476,26289183,5056602,5056606,1648647,5057823,37653063,509313150,490267528,33035611,446247232,472361096,16714264,2919622,30394891,35307062,31654455,440353010,21563184,431855270,139774,411921480,451703096,34613621,19902362,31421240,420922950,401249910,1934649,2308499,35331935,400690202,30706066,4154790,1297650,29947420
2543383781	19567787,491950994,21974038,560695608,18323121,3563170,562995286,19350803,503716274,27147911,5085519,513376911,5057079,552218990,28591239,510818460,3075887,21129018,22333987,401617667,533267629,486095316,22585254,472941349
2425937069	427139466,1325829057,573583296,529619058,508903376,31452125,513356863,38673380,864099597,28936244,412175834,26159000,406346556,863515858,562592137,36308641,502228451,32544292,429482763,400581092,35314097,511921226,415792790,864647298,34324423,32737355,511921224,36307653,30413378,516320226,27914543,409302035
2538295130	28247617,19119844,3545717,2701391,21274655,16808729,552249688,568370497,17052395,5162477,16810767,26249002,2781713,19123407,3950752,3314049,433103053,463352535,3416986,3026369,18836873,18381597,482999118,16818139,5049817,423406940,34880251,16621540,20752422,1600454
2498875907	865716301,1308778228,18137218,18137228,16880992,524003416,17647074,1304857957,1304861287,27737239,17291271,3227533,1294600252,554200050,29456910,1307804623,1738762,516358542,38771760,491943370,504587039,34033898,409020612,482593729,16882033,425372133
2505132723	1298291914,489302335,525122045,506094991,543006188,553753866,547825542,440207043,31527471,31527475,466126440,31527472,493041491,31527477,445153271,31527478,438456600,534491190,32574110,548126454,475264086,1305998846,399410416,28868019,428350164
2143050854	28798475,28059151,28432052,1316375729,482988403,484249664,1301259673,1323310529,478455970,478110046,29561525,1300499160,1304848876,555731545,22726707,490381793,1315367060,1160303,23123461,862123823,555883791,521657498,571545349,550169972,453423284,554124233,421807889,17455786,564293443,18607260,37169333
2222766432	512377275,2311279,3159085,2700760,2054828,5077173,2119768,21786879,3159634,19900513,30373157,2587245,29208144,27129617,27364884,19150938,26193783,21858695,2415500,17429700,28103252,21267189,20287092,1000524,5041820,2430275,18374843,3026467,4345051,29897072
2446450910	1331404849,17559996,30621896,18271078,3229037,26515317,5191152,17245079,28844460,2529311,4138062,27893560,409872465,41631413,470563384,28854177,21253966,20036073,425137801,460043372,449824945,480409513,512648241,29732659,475597495,464192841,27955853,19039391,483024028,27514236,17908451,32835004,17793698,1207084,441491080,5047860,26189462,25657246,482988036,475254755,480426313
2549896937	1331318875,1331322047,1331322048,1331318876,1331318877,1331322049,1331322050,1331318878,1331322051,1331318879,1331322052,1331322053,1331322054,1331318880,1331318881,1331318882,1331322055,1331322056,1331322057,1331322046,21552071,4278442,528568671,472219537,34690192,27704178,1302214912,543798787,31654449,21968062,518015114,518053979,28753171,22357724
2548475210	400876320,29537955,457761477,26281329,1936598,31010791,466122659,536128598,34274306,2016009,1876516,4278442,528568671,34690192,27704178,1302214912,543798787,31654449,21968062,518015114,518053979
2496198970	1317506678,1311535712,34586562,27124892,543798789,1313745508,1313745509,1313745510,1313744977,1313744978,1313744979,1313744980,1313744981,1313745511,1313155903,1313744982,1313745513,1313745514,1313744983,1313744984,1313744985,1313745515,1313744986
2424961165	28830803,403710203,477844082,461518895,475264163,480516889,32639078,436355404,453252446,30070142,476638472,31421454,31421442,26447698,39449871,445450723,445886994,431259256,570545080,567145750,476638467,435948605,28679443,572903330,863046037,529814551
2501312988	1310906383,31356499,440208476,2919622,461347998,4153366,34229234,1313107065,29787426,36990266,26199445,19542337,407839677,472361096,499274178,29750825,29722263,2866921,27759600,26092806,37653063,38592976,418602088,480426313,34229976,33035611,401249910,30953009,506196018,30394891,451703096
2506678995	496870998,526099041,528271152,1324035600,525122105,863515061,480579130,491943301,1318611237,573583033,16345145,1297750383,461518855,562592096,1296558188,552754111,466333746,495220605,460043372,571339990,573582163,864099390,440310367,1297750153,1296558191,1301575697,547973095
2398669571	36024659,443875610,456185684,486814261,485960392,492144174,520277112,399340175,536623529,1302455859,446549369,433018809,39443010,35625252,404783360,446508126,34899010,32619755,30031356,518904426,27851564,403012384
2495928022	20515939,3993324,1322780846,21563195,5271858,555984413,17449123,1294910287,16436914,16450318,34228719,5052317,555935308,27774566,1696373,21178421,1697636,21178416,1697653,472361096,469104548,187374,21563094,308494,41554417
2430014860	1311536082,523375615,523421739,1311535888,1311535889,1311536083,1311535890,1311535891,1311535892,1311535893,1311535894,1311536084,1311536085,1311535895,1311536086,1311536087,1311535896,1311535897,1311535898,1311535899,1311535900,1311535901,1311536088,1311536089,1311536090,1311535902,1311535903,1311535904,1311535905
2434468771	41666511,424264248,36271531,415793027,475277970,472141785,36587526,32358185,507933236,484058025,488641324,462686259,512099389,515822103,551335645,557505143,438466519,482999695,409302128,468513703,467590313,476323203,492144543,33223172,473571266,36924589,488953689,457761358,431357609,441489471,518092145,469104843,448316039,417250819,463081181,420500489,494645489,460099572,477823111,469744772,496869959,482796432
2497175821	431855442,468878931,551335236,1299711624,425828896,518894488,421160817,518894487,549309101,556207182,1293951114,518904328,518904107,518904331,547976271,509530951,518894368,515816220,554391213,544000137,489998870,545840140,551335381,565794655,517565384,501133798,571338636
2511622343	2112908,22336596,21868956,1304539153,19613344,412187889,28424417,38014944,548382259,2118296,445666865,543656835,463160287,539277639,28566216,27568542,551970384,20100001,2926320,548950024,1301861026,4188103,526360223,545200222,26354120,35617510,546702073,436487064,422073136,460273034,490182284
2484268916	518904908,531295094,531295076,531295077,531295078,531295079,531295080,531295081,531295082,531295083,531295084,531295085,531295086,531295087,531295088,531295089,531295090,531295091,531295092,531295093,531295095
2464773340	863435767,88926,308518,466126510,35845278,354455,864647841,27678655,1329908805,1329911296,280175,97357,27970139,287063,1318568028,422132237,29777864,191199,156768,233974,30612793,1305631500,25643291,208938,1299550532,108154
2535490335	1328047738,419594258,1322035496,1322036434,530084076,1325690683,456370244,519338124,521657045,536243886,31311107,447916006,470547656,1311782175,415792222,30064263,1296410418,29947420,444269135,506092035,515453363,36990266,517411583,436487129
2466249410	1324148082,441491080,1317251063,441491084,34922073,36307308,32196558,441489091,441489088,1325431654,574662338,438803516,1320800383,1324131700,435413957,27946983,437827934,520012660,1323830938,441491082,441489090,520012662,1324131698,16639120,36308293,463001868,1324129944,520012659,441491081,441489093,27946985,409931178,26217242,28306474,26217243,27946981
2548866868	518012116,518012114,518014100,518012112,518012111,518015111,518012110,518012109,518015110,518014099,518013106,518013107,518014098,518015108,504587524,21968062,27704178,34690192,4278442,543798787,1302214912,2016009,22357724,528568671,518053979,34274306,472219537,1876516,536128598,2416737
2534618131	1325448070,1325448049,1314794977,555638687,555640601,555641465,555641454,519112175,519112161,519111223,489952115,489950665,489950662,489951434,489951431,487388010,487388013,487388016,487387216,487387212,481713218,481526941,481526933,481528264,482459195,481528257
2541504945	513054582,1325793720,1317395023,547278295,573080084,1311761028,1307463591,1329186439,527769497,1301970434,1307935966,1301743004,863699317,542018698,545550441,537854031,555457616,1307468115,466343920,1296291122,1307373525,1296223921,1295153237,1316546638
2474509071	464377796,28706386,31997913,33469849,34045460,1318089155,31997921,32574210,31997912,415063309,418603101,866084464,515223310,492003656,400876480,35283616,469744230,34468552,500412319,31997914,464377329
2531254473	1318033490,1318288401,29009706,423227295,1317494886,29535040,436346329,26496942,552575458,540253253,1294946677,521416693,28411393,34766855,512358366,31010675,1309486271,28256499,470547655,435592239,514055266,1308819693,501220051,5099484,28612883,435413493,466126507,499222362,1296550963
2487026918	28788520,39324785,1311360979,430297248,482636134,519913019,1311360975,446508774,472821118,504264372,522510618,39324783,1300153183,1308778263,481537355,36872361,458496349,567145848,522528508,451701161,1313897531,454069615,1297157593,488267075,1293876200,485775555,526464018,39324784,411213166,481537371,531040332,513336348,411213063,528273535,488267080,487003701,448916124,1316995066,26513177,1302091182,411213067
2457918014	3986017,28859948,471411253,422132112,19542337,28465000,475221352,16483438,504717970,455500439,2870985,428172908,36102468,27942413,16828089,2009830,424477211,19945726,31594154,461347998,35416186,28878559,33035577,26199445,422132115,471411256,421269927,438981332,27949293,27646851,29307038,484732443,438981337,27566922,422132114,471411254,495220248,38592976,407459600,31010566,19945735,1298986140,431096716,28188171,32835004
2458340103	1306366228,474932921,472045959,466126510,1314780494,1313096578,19554986,574926582,27600479,27903692,36668810,21231314,4224657,27571440,28939748,22546141,2313952,2117962,21563184,4155816,2871217,16621268,30474426,18938931,16431842,30064351,21223790,4153366,19192322,21233891,28111067,27526145,28786717,27566922,25657233,3406918,21563145,2322006,1370001,25657411,4330114,28507540,36586466,420154630,31421331,567145053,3977867,509726780,474764269
2484558230	1330923276,1329984278,1329988045,1327622282,1327332621,1327336577,1321454033,1327332845,1327342747,1327332860,1327345680,1327335823,1327345681,1327622382,1327619424,1327143349,1325795464,1325229036,1323840736,1323331624,1323329819,1323319567,1321793867,1321802457,1321791995,1320875581,1320873499,1320874413,1321168965,1320910397,1320366438,1320364268,1320345065
2155311809	34341119,493551161,30854948,32785510,503958486,509728736,26819795,531777461,26195843,27575154,524272582,31814195,34899094,474943128,1869708,28937940,427614253,409931583,26244634,497218048,472141241,36496716,406300706,17283557,29709073,28432556,534539139,517887074,28411393,528597023,434981518,536098153,546724333,530986653,512613692,460043703,37722230,30612331,28259118,28710745,509726716,28660085,28571467,403820001,449578567,34690860,2417138,474581010
2491918320	28059151,28432052,559875193,2554738,3542327,555974815,482988403,1329665673,1309896289,19447673,1300499160,478455970,478110046,1323310529,571545349,555883791,862123823,17455786,554124233,521657498,1294817453,453423284,550169972
2522994235	1332082822,1330972178,1329989474,1308275518,1326219598,1329984194,1329970984,1329972923,1330732450,1329969987,1330733583,1329157559,1308274521,1313454527,1308005641,1302005800,1299942895,1329412918,1314685436,1308006614,1300095383
2467246972	26721677,491745090,547917908,27403811,424262056,505449407,447281026,863046037,461347998,492145159,34057469,1297743697,436487129,401382522,436147067,410802679,546723298,509313150,5086081,36953776,407839677,1210461
2510599725	1300528084,1302553357,864421552,562380574,1294843222,543987622,1317395409,520458035,574922753,555724507,1322338593,1315461916,1294843161,1298291783,28851040,1309689297,1307739718,1311292572,1307789267,427542039,1315119099,1322051637,1309543595,1318954187
2428945134	28829126,563733742,31452479,18520184,26695189,405485705,28832247,1224671,406387220,2985280,33223637,1304791204,465973523,18137227,28665224,437605943,3852042,505851663,543612397,1304788672,28367230,407889561,548890860,28774559,32196451,492177114,447925566,479398150,36734032,478269694,1309489380,1308778575
2411308317	17657650,482395086,431811455,31563654,34338049,1318571311,19179471,5057950,5191922,480769622,35956873,460514780,31152722,28381442,17214003,3916583,38358215,1492853,26093064,28497537,28208046,28381440,31053184,3069853,18361453,4014847,399953119,5041667,18637964,27556136,2532696,22311384,468738965,477936864,481859560,32192215,16966396,507783538,464377371
2476185168	1316837848,1316837849,1316838476,1316838477,1316837850,1316837851,1316837852,1316838478,1316838479,1316838480,1316838481,1316837853,1316837854,1316838482,1316838483,1316838484,1316837856,1316838485,1316837857,1316837858,1316838488,1316838487,1316837859
2340088926	473740241,454069168,486837325,454231665,446508938,484732908,515796163,462997566,501220083,462861423,427595628,410801684,490602656,486999077,448317063,491686522,35307899,484314392,484730899,476987645,458725123,517565384,452608775,429450351,451372063,459733581,490602785,416552433,463001819,518895532,447279070
2361609471	1325829057,493663278,484365112,565975088,402073089,563436884,1294899118,571949159,1301575114,1303019060,431357743,1293905787,515796222,1305365378,504492134,474764384,1299550142,441489218,431534088,406346397,41650327,507794628,462516171,452601694,1294910103,496298365,1303028323,520458610,516320239,480426310,519049349,401386194
2444532865	518092145,526470676,480409513,464192841,482988300,575006073,34468303,439122533,545161924,1294817400,459733844,1311782175,1313398695,500637550,417908634,411315706,494388070,456175116,505060855,519941167,532776335,427542537,402073633,479029037,496869520,523003042,512621132,32196694,32823354,480769676,863493139,36067251,427542255,440310550,497218634
2195187950	480768665,480769654,571854528,513054449,480768667,408277752,421203560,480769655,480769652,480768669,864224475,480768670,408277753,480768666,421203557,538610029,438462713,438462714,538610032,438462712,538610028,538610025,344154,344157,344156,477933418,425298628,518077496,518076466,518076463,518092450
2413654914	557379252,1296703742,572165712,423997242,16677662,1296703744,1296703743,423997202,16677664,1296703747,1296706484,16677649,28600939,28600940,16677699,16677678,423997208,16677676,28600936,513609774,27743699,16677683
2456054842	452613580,1304599706,540596558,449769252,1301802,559502487,568400426,535797937,560521620,563737919,569697940,472914165,495994016,21239678,444169215,30413672,559512820,566694577,5084789,560353660,556862804,28145060,565739648,405986085,530891633
2432233013	1313113532,1313113531,1313113551,1313113546,1313113527,1313113553,1313113545,1313113537,1313113552,1313113549,1313113524,1313113554,1313113544,1313113535,1313113539,1313113523,1313113528,1313113541,1313113533,1313113550,1313113536,1313113529,1313113542,1313113543,1313113534,1313113525,1313113547,1313113538,1313113530,1313113540,1313113548,1313113526
2526714096	519943217,31356499,1311347412,1316460171,25657274,1306461699,1327143349,536622264,544553108,461544312,478303470,546883280,863046037,436668901,421148673,30064175,1303027439,38019092,21792987,34324640,479028019,556203261,1313725541,1321602273,28796983,1321385655,34532304
2263546889	865716301,540596246,557581512,1320594219,571340373,1320729277,1329766600,1309261609,568976115,1296401194,553814210,528270144,1300575977,548823351,1309814192,547278690,567476094,573168258,550566633,557935392,1329907732,536057486,1298432438,1319812509,559647890,1322195617,552084485,551914296,1303197776,1311173775,557581437,554241044,1315497443,1311530788,536396420,572977228,547764039,550654384,1294946884,555306796,1320591508,552694827,1314812175,1296511915,570134252,573032139,1319294718,536624602
2546006628	1331322046,1331318875,1331322047,1331322048,1331318876,1331318877,1331322049,1331322050,1331318878,1331322051,1331318879,1331322052,1331322053,1331322054,1331318880,1331318881,1331318882,1331322055,1331322056,1331322057,518015114,1302214912,31654449,518053979,1876516,2416737,536128598,34274306,528568671,22357724,2016009,34690192,406407890,27704178,4278442,21968062,543798787,1332647093,574444372,574442589,574442608,574444438,574440993,574446041,574441789,574444534
2460324230	25706368,31185003,485992658,401712016,21563012,21562995,401712013,21562970,21562971,21562994,25706383,21562998,21563094,30284481,21563145,21563107,418708940,401712012,21563099,466126718,21563146,25706384,21563143,21563096,21563108,401712014,21563010,411314681,21563103,21563171,31311327,25706382,17177381,21562999,21562969,21563098
2500804060	494865824,481535731,1319805087,551970345,448157854,1320545391,562181972,506139548,412785957,557579695,36587834,1479339,1317251063,29456831,1302278903,36990266,31356499,461887467,1306279848,493283657,567098858,486232208,865842790,31192515,26343112,427142439,494787238,18287763,534631281,480768866,548556881,437715181,1295118193,35447184,563264222,1295107973,1313157542,1313314936
2290910260	447279413,447239206,1692026,448317063,36390490,1643096,518013037,477933914,41643271,415793049,434974750,38014002,1886620,523008829,37988002,550684384,524150478,34613706,531672176,571854528,421203731,487454262,36019737,479938888,18938919,410802680,18938918,989418,18607260,407927987,27910409,528272637,1609146,18611532,440411812
2521981634	1329897973,1331822743,1331822747,1331822748,1331826171,1331822749,1331826172,1331822750,1331826170,1331822746,1331822745,1331822744,29599461,566952566,26662670,5221565,29599462,28043396,1704562,29599467,29599463,29599458
2483552374	60209,33682545,25986182,60200,60185,25986192,25986184,25986189,60202,25986187,60193,60206,25986179,25986181,60189,25986180,60197,25986191,60204,60207,60213,25986185,60211,25986190,25986186,25986183,25986188,526812372,530575800,526875812,528920265,529169155,528777819,527004569,530943970,529187568,526812024,530290302
2473812647	36308295,26524447,406387834,450048010,425988196,496543892,415793189,402070862,468513703,32312285,419594754,36668971,443867017,435166108,467164536,454438080,520460580,409031733,427542086,522528613,423407297,545589140,521416690,36496304,525734930,471761315,438801121,470573538,403012319,33856647,521418846,29716138,27929366,415793170,426852371,34898047,534542199,476324536,532950436,27848749,412327916,432698627,514158261
2434024289	554241860,573581349,548774020,32358393,479219365,522444650,454053067,453268466,409031971,32451554,570086060,507585221,546723447,1301861959,1309123943,573582385,571340860,534228257,1301861960,520460795,36496851,473571249,28253224,411921779,514531602,471565020,31191040,471763852,34144937,411921335,421160521,511921537,501347105,529619012,427542077,1300579273,435289279,426027484,456175020,411315504,405599648,404184010,442315372
2441577574	1313107065,31356499,1310906383,440208476,2919622,461347998,4153366,34229234,29787426,36990266,26199445,19542337,407839677,472361096,499274178,29750825,29722263,2866921,27759600,26092806,37653063,38592976,418602088,480426313,34229976,33035611,401249910,30953009,506196018,30394891,451703096
2426571475	26348012,536917590,526464480,26933766,461859467,418316214,513549119,417243077,515647216,473865318,3283013,564042588,495399037,505399263,18520958,503554016,522444767,27678323,425828041,434732955,474739736,36025007,28884022,418550262,444593847,485612718,431096378,3601926,513752180,19537519,427595956
2428010730	529834275,39224431,1318806863,399353066,455634453,488647674,1304503512,446512306,27911677,407889177,497621859,470736733,557559904,557566082,33255621,541480385,28417385,27822324,27822325,31574219,410801641,26192861,26368150,33984748,35345754,1295500178,33255655,425137586,437605390,444269495,437608367,479028055,429482722,445845960,442605168,41666577,498555708,29039167,452608258,501220080,405372904,39224596,404784900
2486544154	426493118,5223161,1142540,563080236,4358218,497274000,22576910,26797131,1725207,525112209,1307874,863437428,1318806994,559064747,5048823,4354367,28340531,406978536,529369051,1320620487,573363086,564116608,567098276,564672985,28876115,28287344,17474065,5251165,534807049,20782281,17802491,19537519,17823131,559568047,862123823,540963508,527434886,404184887,28375277,554374068,1329186139,535014671,1318390944,563931761,490006920,1304393510,502915694
2418100868	30967328,516765349,26545233,1296410418,501220770,435289485,1301572238,436514221,458231085,26092806,25714146,503020019,457567102,27969800,409931224,460476510,410654865,436487056,491950183,415792222,434266787,493646263,33522489
2546299738	1331322046,1331318875,1331322047,1331322048,1331318876,1331318877,1331322049,1331322050,1331318878,1331322051,1331318879,1331322052,1331322053,1331322054,1331318880,1331318881,1331318882,1331322055,1331322056,1331322057,1876516,4278442,528568671,472219537,34690192,27704178,31654449,34274306,2016009,1302214912,543798787,21968062,518015114,518053979
2410367794	4106274,5205352,554031205,117240,27378135,443650110,22084120,558333202,19387459,5105915,3559478,21341619,32231123,32231111,21937124,435552796,1476062,568391477,446778747,1218773,557628645,553709055,34274307,17290782,432142569,16484321,18727806,36303861,24913072,435592776,21998492,21341852,22223225,25892474,26061859,18003388,25821518,29803725,5224241,26781908,473602850,21177532,21335866,5021760,1658958,1227390,5023094,27256825,25542198
2514682841	407679168,36496695,434659332,405089420,509728726,549664204,506092589,32102385,402073823,482988471,513502778,460413050,408332879,507114632,556825677,471968556,468851931,552084068,865021187,422132237,28531849,494865824,477936925,33579194,30706071,1293953338,557158189,30953009,28585031,25657229,553310471,540596309,509726986,463197781,499274178,431259744,31877989,36586466,469104548,35845279,473602620,25657233
2460480028	1306507403,535024262,1294635735,549800783,1304805232,1302290019,1307789267,552680717,544247629,863530610,1296626251,426493118,1311003095,1301573589,1294360277,1313308133,1294817920,1296589004,567145180,1295191075,1315349128,573656111,1315497372,1311434003,1315457729,1316526753,17003112,569735076,431936621,571435079,28110693,19526033,479716881,567601138,26145713,26348001,26250133,1315461229,28267027,570296176,1297635249,1315457648,467394232,2104407,35739155,558526062,26145429,864513387
2370786999	566506094,530729851,457761245,1325575675,1324098417,1325937462,570545083,1322021099,1320652900,1315466299,1305009884,1320591627,1323832624,1318288373,1320591923,1323425004,1299156122,21038522,25975572,1318996388,1320594223,1318954576,1311203868,1311035023,1315454291,1315093411,1311758841,1309978124,1307497155,1311530456,1307739834,1309504084,1296960561,1307955937,483061957,16525843,18684247,428423254,469073248,1304407431,1303304923,1304849354,1302000109,1302276225,1295770587
2426721626	481535230,465920154,28937926,571807453,512366849,491943301,410519492,445845810,419646988,573521415,449824663,865868057,456175752,34057469,570244389,512613692,547973155,31356499,467164529,548648066,514055266
2450558426	1321384621,459954764,31234401,486814446,442605300,454966904,543798133,525112258,862099084,1323303678,1293904116,518177873,445702209,17386633,557583125,478159956,514172983,571339165,566254174,461519830,522429287,548823873,557557186,478269457,545350934,524152016,501133800,479403037,447079586,501133804,545350936,542667209,501133798,416011172,501351931,501351933,557579777,498286603,424262115,427139370,498286601,529824285,501351941,465920154,498286604,529619035,498286599,1310906489,498286600
2366416108	34280332,538836883,551340174,420500060,524656275,545799282,525358418,524003417,527979647,525239516,22487905,501347105,505828550,548823849,536787385,536623751,534542319,409830039,507246048,16337690,20077619,501351929,543988435,495396003,533392783,501133405,16984090,428642324,509704017,545799347,534541197,534445858,463157045,536624602,518077390,19558832,23321154,531577944,488654436,428591258,399410308,522431891,547060000
2414392263	480097682,1311758412,444269190,1297445285,550654698,28354772,508068274,555974038,574927090,1311441699,1304507441,559842162,1296626251,1295725082,4167335,531672900,1426198,31814460,16436914,526412145,492092383,551340495,421203557,559842159,573656111,403310431,533658271,472045615,573280885,21038466,533658274,534631119,28310381,1294817920
2438016539	1320554005,18618448,1325919263,549258055,565147455,573843866,18611656,1325374273,26715664,17407079,22591941,18822222,401529167,1713525,2641627,17119187,402073823,1476073,18870534,35640038,19277448,4363110,523421618,547144121,517918344,534931545,1316726409,17240031,560109235,1360629,17242930,557554235
2522584369	21621406,1752876,29769258,29223119,21621399,28310229,868707,868690,29999463,393685,543665,393705,819491,530693,819536,28310223,28310218,28310215,28310226,29999334,28310228,28310216,28310220,28310221,29999379,29999462,28310227,29774607,28482163,28482171,4878687,4878670,4878652,649488,649458,649479,4878651,4878654,4878650,19067286
2463829432	558526062,28221566,864513387,1298612995,1296264786,17003112,16493666,472072486,2104407,1293943279,484620450,1309034174,1296930788,408522257,1298612996,1315457648,1297635249,865633172,570296176,3924422,28267027,1315461229,26250133,26348001,26145713,567601138,479716881,571545213,19526033,28110693,571435079,1315457729,431936621
2411857742	542040290,548345943,503213931,454582926,26573118,27814308,565155916,26180390,405079552,553435228,1296161886,22586748,491224499,4410242,514632261,863655163,32737707,491310206,573991031,29557418,463352847,524298668,455311560,525278146,426194883,484494754,469249386,1298791628
2469811204	518904983,536699877,29751764,476323640,31311225,520274012,430043415,480576008,29759407,30373260,28953875,29797443,31721805,41667917,456175576,414980074,36841990,32046930,32046932,425828572,34040720,32046918,32405168
2453805224	19804880,19804882,19804903,19804857,19804853,21252561,21252550,21252554,21252555,20714338,27914866,20714337,3818609,20714342,21268924,5143207,21268871,21268913,16802111,16802106,16802103,16802100,2102843,19841909,29737452,3324401,17572078,5052317,5052319,1300287,19375093,2113043,2113037,26788839,19373826,19197283,987092,21799559,21799576,21799566,41629717,3209501
2467404801	475207448,463159103,1297841,1345018,17405587,424474488,506094983,418603093,501467216,1212320,28863121,494865824,28411003,418550479,518895654,405089420,20944073,28427423,466122659,5159980,27902187,19542337,501133798,28360915,1297699,16332797,17227545,29932951,26905726,29418509,35407496,29779445,417953784,17793612,35447075,28892408,33469355,27403811,17956427,2416737,16158404,20660198,28832363,27915685,26633398,21974794,29809963,364899
2366574951	1302423629,4388051,584136,29480187,28485819,19032267,32102058,26620880,34040349,21224498,528083,31648216,28445949,584155,2587251,4380582,41666363,740558,31273654,413077149,31352588,25714146,3026583,514765413,482172,29582959,22716475,446627347,507228574,455488937,22660461,27984995,27853612,22781715,769659,38689095,497463179,28713453,448916060,40915405
2347262072	29728259,30841780,1078365,506224180,29546750,21935131,36586670,28569859,16805463,16426485,477745621,457761983,37095428,18827568,854041,28352987,400666140,28786718,28254854,1933598,2059077,27975130,431534620,27591140,28143753,457766169,29950496,410925920,39122745,1643096,29950503,415786182,18680852,480768667,463014554,4170578,18361453,19283546,1141860,16966396,19282045,29169438,28622220,27591147
2333000111	468738013,34228431,454595483,433681729,26145696,574935338,26243686,1305364097,29898061,28415545,407679488,28475345,421160719,32341512,33916532,16649839,436487081,557935394,557540903,27562920,27780266,570317867,454595481,1305776444,517902791,28613251,32317086,26145694,431610567,28390908,27510024,30841781,3229041,16426496,16957726,516358165,1316838480,543986685
2435656764	531655610,485775446,3782051,461831237,508812718,22523702,493735075,27586780,28997230,37720204,26738916,407002872,17967370,1295070181,28188036,28876079,29565358,28188042,1664478,28188037,26223628,475264127,26995074,428599045,26612261,19576615,25787204
2305657717	40257852,874229,28287116,431794174,139286,40249973,38018122,453843751,26506720,406238,139774,407002778,34183386,435307995,527354000,410710596,139206,535517304,477417503,493319719,28445796,20110049,493950499,434902428,451319227,430685732,496549,2061452,22738269,493911,493945,493981,30352407,425100013,31789196,407450660,401382178,424498973,462516170,2061445,25731432,26237342,22712173,29789739,404112,497536052,41660056,531012901,22802176
2440797349	3164153,17729920,1721799,18003388,26398968,863046037,5295024,1224671,22333541,1498890,1934649,1058123,26816398,35847388,491943443,21917331,5044005,20707551,5117291,1305951163,31514430
2341194970	436355540,461124107,473573788,864489961,571339219,408332879,28111067,1617269,427416330,477331807,529834842,416700932,481876106,421423014,482999242,511920309,440101136,457761714,33361570,414980708,419238688,421160284,443875591,482386216,445666806,461519856,417250724
2541286299	1331322046,4278442,1876516,1331318875,1331322047,1331322048,1331318876,1331318877,1331322049,1331322050,1331318878,1331322051,1331318879,1331322052,1331322053,1331322054,1331318880,1331318881,1331318882,1331322055,1331322056,1331322057,1302214912,472219537,27704178,34690192,528568671,4379238,34274306,543798787,518015114,518015108,518014098,518013107,518012112,504587524,518014101,41630196,31654449,21968062,2016009,21968028,22357724,28753171,41630173,41630183,41630194
2331192382	563745734,31168012,35090549,16345145,27713920,496869523,34228349,35090543,496869519,27713921,29460357,26400569,1301887210,29046256,28310479,28253322,496869520,34228183,27680300,26256379,1303274780,555236123,2059697,29600895,425828098,28253326,28253327,431826012,21231534,35090544,571059873,2059743,554901461,411314156,27713925,35040298,5067210,16345139,503323555,1301887200,32187060,1303276401,479385471,34228207,570333060
2206796624	27965145,1313107065,27795945,574922328,17706558,1294378245,29307037,3406918,521187582,31446780,3986017,19542337,29771146,26199445,29307038,474932898,17572239,1345018,28859583,32431822,16483438,29401226,515535828,545414606,31654453,530016727,475073467,3406393,21311956,19945726,30621924
2458905929	1331322055,1331322047,4278442,1331318875,1331318878,1331318879,528568671,1331322046,1331318876,1876516,34274306,1302214912,1331322049,1331322048,31654449,21968062,543798787,518015114,1331318877,1331322050,1331322051,1331322052,1331322053,1331322054,1331318880,1331318881,1331318882,1331322056,1331322057,2016009,41644553,4379238,472219537,34690192,536128598,27704178,41630184,41630181,41630176,41630178,41630183,41630191,41630196,41630194,41630173
2465440148	1319801801,1320100239,1320100238,1315667855,1320417221,1320269066,1311532496,1298333221,1313142108,1318303048,1317420259,1317494322,1317307297,1317300771,1317300773,1317300760,1315441770,1315441722,1315367060,1314812173,1311211214,1314780494,1305547844,862129612,1318235595,1317420080,1316767847,1315718569,1313558665,1314780495,1315212615,1314812243
